session_id,target
31656,0.00011442757826259403
31657,6.999288611165252e-07
31658,2.7212862957911367e-07
31659,0.0005649482490797069
31660,0.00027111082761854956
31661,0.0015226384196574208
31662,0.00045945908009600866
31663,0.01667974589596544
31664,6.058230848996493e-05
31665,3.026921566103899e-08
31666,0.0013864703820237413
31667,0.03219628172474548
31668,1.3266329444641623e-07
31669,3.209982174939966e-05
31670,0.015769509545104938
31671,1.0362939928870167e-05
31672,8.728477981236591e-09
31673,0.00040467704138431073
31674,8.728477981236591e-09
31675,3.7458250865551795e-05
31676,0.006955858450158911
31677,1.8914948073459566e-06
31678,5.4035364146462855e-05
31679,6.477139980812624e-06
31680,4.351728267729256e-06
31681,0.13768952508764418
31682,0.0002402669477091715
31683,0.04070874261899757
31684,4.771173060698435e-05
31685,4.490872061636773e-06
31686,0.001367765659581849
31687,6.986827430516804e-06
31688,0.04876006996539213
31689,2.155132665798164e-06
31690,0.002581483820131408
31691,0.00149235234335539
31692,0.0017331186715431807
31693,2.5877928936395203e-05
31694,6.908071138893496e-07
31695,9.274781828546245e-05
31696,0.0005294782793069841
31697,0.00014993049115427144
31698,3.8547622994793424e-05
31699,2.518944618090135e-09
31700,0.00030326830888539126
31701,1.2608820844033072e-06
31702,2.8501513599903716e-05
31703,0.0031169770344078975
31704,6.986827430516804e-06
31705,7.574671003477002e-06
31706,0.00011577673761235902
31707,0.004493981414209721
31708,5.084253607015603e-06
31709,0.00010703413028599044
31710,0.014733735760005763
31711,0.0002510554512926552
31712,0.0008198076472298807
31713,0.013405763606211266
31714,0.0009929458389322738
31715,0.0006959904138934335
31716,0.0031901870603387025
31717,0.00034692755772154475
31718,3.3427344232801735e-07
31719,1.8015028303823877e-06
31720,0.006773062967255403
31721,0.0007836306383425178
31722,0.002351857404821214
31723,7.272597002562793e-05
31724,5.635686111954352e-08
31725,0.00012739093941087966
31726,3.138850214770241e-06
31727,0.0002945747332747156
31728,4.743936669816369e-08
31729,0.07431441829508173
31730,2.96894642558979e-05
31731,0.0006533985961463715
31732,1.369804078267427e-05
31733,0.00010923450486627753
31734,4.615022762622857e-05
31735,0.002201142557739482
31736,0.009531521943162868
31737,1.1377801659861355e-06
31738,9.482760234872491e-07
31739,5.5227335113060163e-05
31740,4.106880255091532e-05
31741,0.0007185187047004402
31742,3.4330710876040455e-06
31743,1.6387392287445462e-09
31744,0.005717145442473243
31745,0.0028933034086326653
31746,1.3700652954094619e-06
31747,2.518944618090135e-09
31748,4.30247846626885e-05
31749,2.819522623240897e-05
31750,6.858754526292787e-05
31751,0.00019614463390353062
31752,9.971123154567502e-05
31753,0.0029169431736393698
31754,2.471255289600693e-06
31755,4.8009542822135955e-05
31756,0.0012532608790161276
31757,3.853489871356122e-05
31758,0.0006324368307793559
31759,0.0012226862126665566
31760,2.7348531894942546e-05
31761,0.03986427075128778
31762,0.014310877778919722
31763,0.03477708539387541
31764,0.006909879069542336
31765,0.00010239543999435409
31766,0.0009209909142477763
31767,1.3023299746112246e-06
31768,0.00012036887721974028
31769,8.967213513481689e-05
31770,1.6257566292179862e-08
31771,0.0002945747332747156
31772,0.00036027974488643153
31773,0.007354639273000123
31774,0.0010042481839872277
31775,0.013083169101405865
31776,4.4473712131655795e-05
31777,1.3262202129660701e-08
31778,5.5227335113060163e-05
31779,3.415833502013635e-05
31780,0.00033520936588823187
31781,0.005123490140405174
31782,0.003994327122319092
31783,0.003243765185867128
31784,1.5284818300517425e-07
31785,7.703289130946318e-07
31786,0.00011266802986512304
31787,0.00021762882242251343
31788,4.681142321771604e-05
31789,0.0002945747332747156
31790,0.0029624982231227087
31791,0.04212129705290988
31792,0.0061875294020301
31793,0.0060329493481642285
31794,0.05551786710336227
31795,0.0003818542996131344
31796,0.01942749441388158
31797,0.0036149691206225553
31798,9.678490032874043e-06
31799,0.0013565788311408222
31800,0.0001695511416381806
31801,7.216243112842774e-06
31802,0.3155372219601547
31803,0.09097579646657057
31804,1.4310985553570768e-06
31805,0.004037141914120623
31806,0.003851167651323819
31807,3.5714840132207212e-09
31808,4.842368313112111e-06
31809,0.0004423775708158795
31810,8.315473069242434e-06
31811,6.760495602049619e-07
31812,0.06279670766234138
31813,0.027656066523503928
31814,0.007563550992570115
31815,0.00011359753131058577
31816,1.882854376539637e-06
31817,0.0003287907214251451
31818,1.0492824655265537e-07
31819,0.011945010970982968
31820,5.54947656343858e-05
31821,0.0028169944798781613
31822,3.5327939866474804e-05
31823,0.0015198967808182525
31824,0.009976993156045715
31825,3.546824560856013e-05
31826,8.010439560799188e-07
31827,1.7058957828518723e-06
31828,4.8347058660572374e-05
31829,1.1721307052242169e-06
31830,0.012418690458582479
31831,0.000516229120553423
31832,0.0006959904138934335
31833,1.4747618643154394e-05
31834,6.556563458041492e-06
31835,0.04212129705290988
31836,0.0067368168677549075
31837,5.5227335113060163e-05
31838,5.509342107400657e-06
31839,0.0008152581862256215
31840,0.00033261824950084194
31841,0.0010268084228468157
31842,8.728477981236591e-09
31843,3.5741945313708164e-06
31844,5.5227335113060163e-05
31845,0.00038375662530234784
31846,0.0009934319314897817
31847,2.4253809344526495e-06
31848,0.002446014621790045
31849,4.257501836940818e-08
31850,1.5765039430605203e-05
31851,6.79445286201481e-05
31852,8.635096261726317e-06
31853,1.781325586863435e-05
31854,2.518944618090135e-09
31855,0.00827877203409781
31856,0.12190461227282175
31857,2.518944618090135e-09
31858,1.5223402223112193e-07
31859,1.5890561205772555e-08
31860,2.4917390929395174e-05
31861,0.006666129424881237
31862,1.8236505026664497e-05
31863,0.0486073785500235
31864,0.11636864694218844
31865,0.0029189488910155606
31866,6.806935341749944e-05
31867,0.03443816866343451
31868,6.025486769254764e-05
31869,0.0002945747332747156
31870,0.007467423934043182
31871,5.3731601566080225e-05
31872,0.001520535042373276
31873,0.007044738091994784
31874,0.0005751713511972276
31875,3.6373373596676686e-07
31876,1.340484015051928e-06
31877,2.930873460374865e-05
31878,0.0013512844634950526
31879,0.00025267118781266055
31880,6.476844054059631e-07
31881,0.0004104757952453604
31882,0.008235119517030123
31883,0.0003086720333946663
31884,1.2947023332377491e-05
31885,0.019831654986735454
31886,0.0014806501649216788
31887,0.033732557977041756
31888,0.00024396010777851042
31889,8.504342616281102e-06
31890,4.836926977008293e-05
31891,0.00032479354439570883
31892,5.298481190301631e-07
31893,0.0004907325472945836
31894,0.0003562194295392418
31895,8.006204183303983e-05
31896,0.0009582247545844216
31897,0.034613988796612316
31898,1.5284818300517425e-07
31899,0.013938303263505597
31900,5.307858651124974e-06
31901,8.863767095263588e-06
31902,2.690069576452215e-06
31903,0.001383490651417661
31904,1.3759233506448117e-05
31905,4.7633875161187035e-07
31906,0.004639717177993801
31907,2.4898389131456976e-08
31908,0.00043352799031428263
31909,0.00019420992545348033
31910,5.580741943616062e-06
31911,0.00042904689818828014
31912,0.0002460365592505488
31913,0.012914992964297241
31914,3.853489871356122e-05
31915,1.0492824655265537e-07
31916,0.0003230301694860874
31917,2.518944618090135e-09
31918,4.7580217250012044e-06
31919,0.031738803103375256
31920,0.04244736630635189
31921,6.130777174889842e-09
31922,0.0005094929187216495
31923,1.2608820844033072e-06
31924,0.0003048219477476696
31925,0.0001458270210262045
31926,5.5227335113060163e-05
31927,0.004644263932399666
31928,4.637602180867741e-05
31929,0.0001993001440655427
31930,0.05360481754246855
31931,4.413527480268434e-05
31932,0.05662305271637692
31933,0.001614197886455033
31934,2.8540766405310192e-06
31935,1.2608820844033072e-06
31936,2.9348577062468865e-05
31937,0.007391651778337438
31938,0.00013539509709044713
31939,4.342557483195718e-05
31940,0.002206686376920956
31941,0.004263256589259573
31942,0.0009321339469269645
31943,0.0013131494786853138
31944,0.000273334044548987
31945,3.144523619368344e-05
31946,0.0015512690918725658
31947,0.0005431252683284688
31948,1.337636323537158e-05
31949,1.2608820844033072e-06
31950,1.0001028798955192e-05
31951,0.0001563185919972139
31952,0.00405940549959371
31953,1.1297640147495432e-09
31954,0.0003939794116963361
31955,0.0009557750170272451
31956,1.3057366179550296e-06
31957,5.0390695672026035e-06
31958,0.027557985874764816
31959,0.04515820041902853
31960,0.005890154846094996
31961,0.00011403943439393958
31962,0.000532417719387411
31963,8.728477981236591e-09
31964,0.0006881422849732099
31965,7.324768696962475e-05
31966,0.0001629487559819634
31967,0.0003412306038911535
31968,0.0005248777216671674
31969,0.00013705134828119822
31970,2.0397320206940205e-06
31971,0.00120299956371662
31972,3.565536291141363e-06
31973,0.01365163100350105
31974,0.061801651389336444
31975,0.00012267784004520768
31976,0.0001628303024934234
31977,5.5227335113060163e-05
31978,0.0037653033440512777
31979,2.526068308936171e-07
31980,1.4310985553570793e-06
31981,0.058036094052637786
31982,2.8501513599903716e-05
31983,3.415753983674824e-10
31984,0.002978942632913519
31985,0.0013923889244721668
31986,2.017139131980339e-05
31987,1.234742805798483e-06
31988,3.102892428457812e-06
31989,0.0001061206938896671
31990,5.5227335113060163e-05
31991,1.913182686551373e-05
31992,0.004215164591909727
31993,5.109910336515452e-07
31994,5.5227335113060163e-05
31995,0.002422621640695109
31996,0.00016664186432151275
31997,0.00023241986381093726
31998,3.1620973383815283e-06
31999,1.8061009812011542e-06
32000,3.018439085943885e-05
32001,2.6722245267407732e-05
32002,1.2536558738983192e-06
32003,9.741156808939679e-05
32004,0.0001333620576001136
32005,0.00015127967087056417
32006,5.286964338665985e-06
32007,3.029938658646352e-07
32008,0.00041759301948093066
32009,0.00010914799937232901
32010,4.744073190829965e-07
32011,1.3266329444641623e-07
32012,5.502653559938934e-07
32013,0.009273439264437064
32014,1.2114331871835615e-05
32015,3.6373373596676686e-07
32016,4.272219939807037e-06
32017,6.942221428416488e-06
32018,0.0005323306224052178
32019,1.3262202129660701e-08
32020,0.03837679289147
32021,0.0004304185472804789
32022,0.05314875292470011
32023,0.0006165496384045984
32024,0.0002101576254852202
32025,0.00012415669615160297
32026,0.00034379714881151407
32027,0.0003002452479215168
32028,2.518944618090135e-09
32029,0.007792152475294427
32030,0.00010741240848709404
32031,7.114746156460444e-06
32032,8.76213133557171e-05
32033,8.811712703844333e-06
32034,0.061801651389336444
32035,0.04545822734690839
32036,4.6740726898052647e-07
32037,0.0008936370445020952
32038,0.0006500451464919288
32039,5.572690962734994e-05
32040,0.00051736679399693
32041,0.020314895746657794
32042,0.0011267151821956873
32043,0.011358799883444444
32044,3.878703888959628e-06
32045,6.675399295294627e-05
32046,0.00010455677221166269
32047,0.00040663624987534783
32048,0.007470951059213969
32049,2.518944618090135e-09
32050,0.00017331379467407852
32051,1.868925973691839e-08
32052,8.878333276468589e-06
32053,0.0025609858892157718
32054,9.265500499680097e-07
32055,0.0009814341931863066
32056,5.250076381524958e-05
32057,1.6257566292179862e-08
32058,0.0003237249618642714
32059,0.04891200869106103
32060,1.626797683122221e-05
32061,0.0018512805375180863
32062,0.0011635139853675596
32063,3.853489871356122e-05
32064,3.7754013392962734e-08
32065,0.004466082077475892
32066,0.00021414423036718145
32067,9.278274527179601e-05
32068,2.8501513599903716e-05
32069,0.00013733708721686295
32070,9.050012525517868e-07
32071,0.04212129705290988
32072,1.628492398709854e-05
32073,0.07913920342607261
32074,0.0015579594524674745
32075,0.002707007674262958
32076,9.233218819410733e-06
32077,6.943344517089556e-09
32078,0.003555154803292152
32079,0.00029352671223409734
32080,8.372692057946104e-05
32081,1.2415572591512e-06
32082,0.0017003518216956689
32083,0.00010703413028599044
32084,0.006135537118481066
32085,0.0001381154975204851
32086,1.890723195062003e-06
32087,3.970066280197772e-06
32088,1.0705960527267965e-08
32089,5.362700245586285e-05
32090,0.0003635214992773364
32091,4.255401085441811e-06
32092,0.0009655835594423431
32093,0.008507084290962662
32094,1.6274245520355186e-07
32095,1.2715011459664934e-05
32096,0.0015720443904224575
32097,7.519592419008361e-06
32098,7.787286556683039e-06
32099,0.0001381154975204851
32100,3.6373373596676686e-07
32101,0.0008996699160576208
32102,0.0001601854499353225
32103,1.7968564799159183e-07
32104,0.011722619117158313
32105,2.807806247739357e-05
32106,0.03891367370931494
32107,7.075639729303e-06
32108,0.0046416405257195415
32109,7.35958431799611e-05
32110,0.0008828682460653452
32111,1.5212791898147238e-05
32112,1.119222756634137e-05
32113,0.0016125499660082125
32114,0.530711723429973
32115,0.0003034832637543522
32116,1.3848064991868184e-06
32117,0.0007298141635150227
32118,3.853489871356122e-05
32119,0.003269239691753038
32120,0.002730640299129164
32121,0.0036875294662496436
32122,0.0055309556161869345
32123,0.00011611731357076334
32124,0.004705251136615814
32125,0.005020823523414726
32126,0.0002974462814211524
32127,0.00013102643700679137
32128,8.850671956161806e-05
32129,0.0005306195271742929
32130,0.0020372212414115423
32131,9.340209437874383e-05
32132,0.0008206613176199093
32133,2.3779155223398883e-05
32134,3.288011801825537e-06
32135,0.0044215502754475005
32136,0.023965650105014544
32137,0.0002562711634500282
32138,1.4272232298305352e-06
32139,0.026922082234033258
32140,1.0647023382594668e-05
32141,0.005568998529190629
32142,1.1309654025220723e-05
32143,0.0013341999938770836
32144,0.045605511400712555
32145,0.0004423775708158795
32146,0.0003081053888735307
32147,0.00012860826186655996
32148,0.00011172142681671506
32149,0.003228637305814375
32150,0.004143261875231692
32151,5.201663579569863e-05
32152,0.0012594131654842379
32153,0.04093807711085266
32154,1.3262202129660748e-08
32155,1.3156121191845608e-08
32156,4.101744212560646e-05
32157,0.11272259738883829
32158,0.0021017728121277925
32159,0.0004107904450950595
32160,1.657341930396377e-05
32161,0.000112022055175906
32162,0.0005185198156266455
32163,5.286964338665985e-06
32164,0.05199933866310603
32165,1.247976055534937e-07
32166,7.021617717563985e-05
32167,0.0006037982420978566
32168,7.346517537114829e-07
32169,0.0009391971092749406
32170,1.3430082987166887e-05
32171,0.0002178959314687552
32172,1.016197544287714e-05
32173,0.0581839233065605
32174,0.013228809044222287
32175,0.006666129424881237
32176,0.00047927654978234345
32177,0.04122556290890207
32178,1.617706419971529e-05
32179,2.30934459357233e-05
32180,0.1556685723540697
32181,5.5357418119842154e-05
32182,0.0014850025617323417
32183,5.5227335113060163e-05
32184,0.008340489325583213
32185,0.006467973931202973
32186,7.26128638859998e-05
32187,0.0010979372088963462
32188,1.7638024733959976e-06
32189,0.014500577385695521
32190,5.891346100630457e-05
32191,0.16419863562358705
32192,0.0006128978898600379
32193,0.07981125085880272
32194,7.127197448877898e-05
32195,0.000273334044548987
32196,0.0019459173533169043
32197,0.003984611342438005
32198,0.06745086103072767
32199,0.02328373379623227
32200,5.5227335113060163e-05
32201,0.0013657640525173266
32202,6.960514886899879e-05
32203,4.7580217250012044e-06
32204,0.0002945747332747156
32205,3.002388230003635e-07
32206,0.056336899247324386
32207,8.99075588305409e-05
32208,2.2789911069620837e-05
32209,1.0503276342310613e-06
32210,1.3109024336297182e-06
32211,0.01087250220469596
32212,7.574671003477002e-06
32213,0.03667288124421924
32214,0.0036649321995796515
32215,0.011169209749530262
32216,0.0009637711763299408
32217,0.0002608031899258442
32218,2.8501513599903716e-05
32219,0.05374121367296278
32220,2.527233237106965e-08
32221,5.7896327913003706e-05
32222,0.002523553224823438
32223,5.3378902143866956e-06
32224,0.0009949559387583385
32225,0.0005110305187267984
32226,2.518944618090135e-09
32227,0.00013059997133100788
32228,0.00013568702516676795
32229,0.0003442115631498292
32230,0.0010802935974025339
32231,1.9443469869839674e-06
32232,0.0030150397006554986
32233,0.010019270539834273
32234,0.0016274905244907378
32235,0.02571916898194826
32236,2.8501513599903716e-05
32237,8.76213133557171e-05
32238,5.764021822039577e-05
32239,0.00030392254736314996
32240,6.5776524580176385e-06
32241,0.009434610100361755
32242,1.3569387573749041e-05
32243,0.0009880285543898354
32244,2.518944618090135e-09
32245,6.700805319745894e-07
32246,0.00015520024339681397
32247,0.0361785121462538
32248,5.6473183889567405e-05
32249,0.00022566519573424042
32250,0.00015797154003917838
32251,0.0015790054367810272
32252,0.00012486445847893844
32253,0.011211623913928211
32254,0.0016953671603584183
32255,0.005632722873357858
32256,0.008829970949511972
32257,0.0002945747332747156
32258,0.0007282640430687667
32259,3.1620973383815283e-06
32260,0.000625955305336051
32261,0.0005363905381490935
32262,0.005609465045813597
32263,0.00011786238672604839
32264,0.0001137251283680437
32265,0.00033924575664021745
32266,5.7896327913003706e-05
32267,0.0014153789889454291
32268,0.004528942666904461
32269,0.002183268077441074
32270,0.016877633442637752
32271,0.00028181723882592536
32272,5.3803256240301084e-09
32273,5.063710674364698e-05
32274,5.272962499677759e-05
32275,6.232231797152279e-05
32276,0.19097858435797982
32277,0.0018996310548399942
32278,0.00032218915623126617
32279,8.142622529103528e-07
32280,0.0023787088805719537
32281,2.907848030806469e-05
32282,0.004727911244145777
32283,1.7323743611088097e-05
32284,0.0003181311137108513
32285,0.0002507197404534303
32286,9.864994301845162e-07
32287,0.03986427075128782
32288,5.360398453720797e-06
32289,4.651299130923182e-05
32290,0.0010444916204818758
32291,0.00016022053223406442
32292,5.7418958971879105e-08
32293,0.00026113526692360633
32294,0.0007615695832927443
32295,3.327539580918006e-05
32296,2.7322822870971913e-05
32297,5.490826914277451e-05
32298,3.275227499994648e-06
32299,0.002284712820661368
32300,2.365470693921196e-06
32301,0.00037011536640438103
32302,0.07597806347505602
32303,6.772189269979435e-07
32304,2.176568766779243e-05
32305,0.005819124653744468
32306,0.0005191246765027073
32307,0.12396971878406036
32308,0.008500396740894362
32309,1.2953915920023927e-05
32310,1.5196287857134122e-05
32311,0.00031128159634328574
32312,0.0035818360189730286
32313,0.002448559026329629
32314,5.636981415600233e-05
32315,0.08381123179070925
32316,2.904878667253843e-05
32317,0.00036872433866516385
32318,3.377430189302803e-05
32319,0.017515045230999546
32320,0.0063373124705337885
32321,3.074208602906379e-05
32322,0.02091925075475429
32323,0.0014420860166838886
32324,4.288896749604718e-06
32325,0.0003500465737325848
32326,0.00013826923389929682
32327,0.0005822890693938007
32328,0.00015316416014234647
32329,0.0019924496352822715
32330,0.012252793609475732
32331,4.597343019551957e-08
32332,2.518944618090135e-09
32333,0.0004423775708158795
32334,0.01709616513214742
32335,0.00020871872221924902
32336,2.384517433513893e-06
32337,0.0004930187614522237
32338,0.004774375338985319
32339,5.5227335113060163e-05
32340,0.0008293667022504416
32341,2.5819077911194602e-06
32342,6.292384343974043e-05
32343,9.59340784723394e-05
32344,1.875482469091333e-09
32345,0.035092711722775824
32346,0.0022713724901075
32347,0.03282938536608169
32348,0.0002945747332747156
32349,2.679444830140295e-05
32350,2.518944618090135e-09
32351,0.00030154522714751706
32352,0.002681124800941308
32353,0.021176911689309026
32354,0.00019839752714134433
32355,8.672673467494598e-11
32356,5.795565397233448e-06
32357,5.5227335113060163e-05
32358,0.13150118408364792
32359,8.504342616281102e-06
32360,0.10845707620079419
32361,1.0574603897283056e-08
32362,0.01207500309399987
32363,3.9782537330264624e-06
32364,1.671266153348776e-08
32365,0.0003763821781150332
32366,0.0003800825086164365
32367,8.173592263918084e-07
32368,0.00013045227195328883
32369,2.3819683912735654e-07
32370,0.0007649002242484078
32371,0.000700151136835722
32372,0.009373475928552989
32373,0.017022075217076084
32374,0.00013015743346953278
32375,0.0004101376792501198
32376,0.00024186267350120898
32377,1.903294877065488e-05
32378,6.69062330155677e-07
32379,9.71416097742605e-05
32380,3.853489871356122e-05
32381,4.106880255091532e-05
32382,4.0988527695883685e-06
32383,0.00019045883167947056
32384,0.00037790517564118947
32385,2.843528643633491e-07
32386,0.01991067053244772
32387,5.5227335113060163e-05
32388,0.0014357938408950865
32389,0.0006934580096371547
32390,5.040606288409349e-06
32391,0.0008056142615878065
32392,0.00016509690675660667
32393,9.375280408795828e-05
32394,0.2914933247630057
32395,0.013960630428133877
32396,1.955555017880578e-06
32397,0.00023357207499242233
32398,1.4310985553570793e-06
32399,0.001138813109950488
32400,5.5227335113060163e-05
32401,0.0001222745693200226
32402,0.0008660777226891316
32403,3.029938658646352e-07
32404,0.003485152067314161
32405,7.926236770000772e-05
32406,0.002906543524785418
32407,7.248894887412085e-07
32408,0.00010774165992586261
32409,0.06770421601827145
32410,0.0012966817231019885
32411,6.772189269979435e-07
32412,0.0002945747332747156
32413,0.0004126606859948444
32414,0.0006900961450069647
32415,1.2608820844033072e-06
32416,7.027364717400357e-06
32417,0.0006236202953176452
32418,0.00044710149359022445
32419,0.01676727711221925
32420,0.00023934004320020456
32421,0.0004222351283136515
32422,0.00017176102103790198
32423,3.680250855044543e-05
32424,0.028388101127745178
32425,0.022149904595846457
32426,0.00852854835822658
32427,0.00018335712122773536
32428,0.0001270161870456003
32429,6.791158492772467e-05
32430,5.780417431950741e-05
32431,0.0010884342548301074
32432,0.013960630428133877
32433,0.0001473350764278584
32434,0.00015079409622220698
32435,0.0004825086815751782
32436,0.0007685456017010157
32437,0.06754902248296903
32438,3.853489871356122e-05
32439,0.0008215505179757933
32440,0.0006291587842813083
32441,1.2484285225723652e-08
32442,0.00043838196544613623
32443,1.3262202129660701e-08
32444,5.071843149111991e-05
32445,2.8331163726377194e-06
32446,8.324150681458902e-05
32447,2.5556331412754733e-05
32448,3.69119490582801e-05
32449,0.00012212463026086096
32450,0.0005243394988154067
32451,2.1848385426726818e-05
32452,0.0011837145220408365
32453,2.8501513599903716e-05
32454,0.00022374016950492897
32455,0.012346858268998279
32456,4.5220383048045597e-10
32457,7.909957641611082e-06
32458,5.423137201867036e-05
32459,0.9954897134616683
32460,3.2244041647070604e-05
32461,4.7549899041866034e-05
32462,5.812265701222857e-10
32463,1.0962688192368826e-06
32464,8.582735691024146e-05
32465,0.006047933687272819
32466,8.259805928305136e-09
32467,0.6648787827796744
32468,0.0007468380535947969
32469,2.8501513599903716e-05
32470,3.2069830774187387e-05
32471,0.0002945747332747156
32472,0.00020673270763261315
32473,1.3262202129660701e-08
32474,5.7018978491679895e-05
32475,0.00040432794333538773
32476,2.582953698026689e-05
32477,0.0016317901676339804
32478,0.0015966714975241447
32479,5.565767504979882e-09
32480,6.649795896226432e-05
32481,0.0007726777650190835
32482,2.518944618090135e-09
32483,0.0036020279666189947
32484,9.213502938150973e-06
32485,2.479246033849019e-07
32486,0.0009485107119705415
32487,3.4570551712944494e-06
32488,0.003119952583978773
32489,2.8501513599903716e-05
32490,0.008735127472032842
32491,4.976151495856451e-05
32492,1.0503276342310613e-06
32493,0.00010421052881780132
32494,0.0031771469307200727
32495,2.907848030806469e-05
32496,1.0006385039001753e-09
32497,9.233218819410733e-06
32498,3.7813383728361706e-06
32499,0.0003659310087056897
32500,0.0002238746714982713
32501,0.00023303808536793023
32502,0.035355205270611555
32503,0.0001513334820588793
32504,0.0002938538815812859
32505,0.00030419885321203964
32506,2.717302182810021e-08
32507,7.442066085438999e-05
32508,1.1894294350283148e-06
32509,4.21876722408698e-06
32510,0.0025758521602136093
32511,1.1699005393424356e-05
32512,1.442938504319506e-05
32513,0.0005354865731134265
32514,5.117123029959388e-07
32515,0.008658683853970728
32516,6.673675144491356e-05
32517,4.197387954071809e-07
32518,3.026921566103899e-08
32519,0.00019614463390353062
32520,2.486498824477294e-05
32521,0.001094515098426284
32522,0.01832464701874339
32523,7.460960455449913e-05
32524,3.250395676167553e-08
32525,0.006765945980370727
32526,0.05116085570002456
32527,0.02968871462296567
32528,4.561704831154495e-05
32529,0.0012625977887909632
32530,0.0005342115160059458
32531,4.830813131797464e-05
32532,1.2608820844033072e-06
32533,0.007927314146177283
32534,0.17147546963408658
32535,2.323809066372726e-06
32536,0.0006571354634771911
32537,0.00032941713685432614
32538,0.0002945747332747156
32539,0.0020565155983625874
32540,0.0004086203991346474
32541,0.0005281587052046636
32542,0.0008580053818580308
32543,3.427370581572952e-07
32544,2.0246312527670487e-07
32545,0.005997926965597133
32546,3.853489871356122e-05
32547,0.027127657517923495
32548,0.0007435149445814598
32549,0.01922728562305022
32550,0.00010212440434088636
32551,0.00020353030700649238
32552,0.006809166668745735
32553,0.0017350302138725811
32554,0.0001663394515512331
32555,2.518944618090135e-09
32556,6.752612110295548e-05
32557,7.642403799296655e-06
32558,9.543995741992716e-05
32559,7.575841651421773e-05
32560,0.0004102878069812717
32561,3.845501780629326e-06
32562,4.0737900285662946e-06
32563,0.0008935811555255936
32564,0.0004321757756537767
32565,0.013824095253825549
32566,3.026921566103899e-08
32567,1.15490816667513e-06
32568,0.013795256444716325
32569,0.0013347706287420097
32570,0.015980238557306934
32571,0.02687871948260006
32572,0.00011976198327670601
32573,0.005982877519876038
32574,0.008052314206058819
32575,1.0285719645314413e-06
32576,0.10591605980026106
32577,1.955555017880578e-06
32578,0.0008991724836292055
32579,0.0008964295633555125
32580,2.0453650895493522e-07
32581,5.5227335113060163e-05
32582,3.7135433855333316e-06
32583,0.005768497548207919
32584,0.02861424984788395
32585,5.5227335113060163e-05
32586,3.616622361376933e-08
32587,0.00019034648182936903
32588,0.00011442757826259403
32589,0.2965155619994517
32590,2.2511498421039765e-07
32591,0.000308256718597972
32592,0.002524986243881714
32593,0.0015994434696495327
32594,4.7580217250012044e-06
32595,8.512697437081472e-06
32596,0.01722722993162541
32597,0.00014677515978363834
32598,3.40097290305516e-05
32599,0.01293154101400858
32600,0.0003736633408847668
32601,1.2953915920023927e-05
32602,9.233218819410733e-06
32603,3.9151456685278905e-06
32604,0.00424452016133092
32605,0.0939477064982163
32606,0.0002492723711680227
32607,0.0032760504294092976
32608,5.125256209438936e-07
32609,0.005466466914108101
32610,3.0514627868884145e-07
32611,0.0029535048874905993
32612,0.05450017244596377
32613,4.683745867775942e-05
32614,9.944343222651104e-05
32615,0.00010081346188765528
32616,0.0002442827453482123
32617,3.5052151584733056e-05
32618,1.5196287857134122e-05
32619,0.11501545724397291
32620,3.2240793694220045e-08
32621,3.37830508345479e-05
32622,1.2261580676985186e-07
32623,4.598448543214894e-05
32624,2.585575008616092e-06
32625,7.625099633542902e-06
32626,6.409502246317985e-05
32627,6.019710085656641e-06
32628,4.1109619381206605e-08
32629,0.00032177685278405563
32630,1.2913732498596627e-06
32631,0.0010604905733236924
32632,0.35665643302213634
32633,5.753874018469684e-05
32634,3.360532906452404e-09
32635,1.9702083109238057e-05
32636,0.00032941713685432614
32637,0.0037188395908015095
32638,0.00017031225072011873
32639,0.01314567319919541
32640,0.00019790079140787295
32641,8.635096261726317e-06
32642,1.238671114376257e-06
32643,0.00015664570189748806
32644,0.0010822585574450678
32645,0.021652975501298768
32646,0.0016010668839770664
32647,0.004504641693403533
32648,7.704016250341294e-05
32649,0.0008924730972972415
32650,1.2184903692715375e-05
32651,0.08788248313237401
32652,0.0013811950671791286
32653,3.7016339418293906e-05
32654,0.0002823503326535845
32655,0.00791488625621728
32656,0.011787494704109659
32657,0.0025943005729363233
32658,0.0003958898557763417
32659,3.2035358060690326e-09
32660,1.8056274623262114e-05
32661,2.4820515436502185e-09
32662,8.695613296397642e-05
32663,5.067774133759355e-05
32664,3.8547622994793424e-05
32665,0.00011916197863615579
32666,0.0003294168770028963
32667,0.0013127591517656252
32668,5.3380947882874887e-05
32669,0.001859494277978921
32670,0.017515045230999546
32671,1.2608820844033072e-06
32672,8.805282642141705e-08
32673,3.299677873210846e-06
32674,0.001094838973651909
32675,0.0013145728846251199
32676,8.728477981236591e-09
32677,0.0006607798279648254
32678,0.009851578073494991
32679,0.00013590692638301406
32680,0.012185041123746798
32681,0.05662305271637692
32682,1.587101019575808e-05
32683,1.3988557158348862e-07
32684,0.00021762882242251343
32685,3.6373373596676686e-07
32686,5.565767504979882e-09
32687,0.0007700710505923108
32688,0.0003237249618642714
32689,8.630269461395036e-06
32690,0.000440973691991664
32691,0.04353246417805725
32692,0.005684525847581834
32693,3.562348625173662e-05
32694,8.612233829855879e-08
32695,0.031993058089020684
32696,3.1620973383815283e-06
32697,9.37205249187372e-05
32698,3.1086200811856015e-05
32699,0.00010051039311611582
32700,1.2608820844033072e-06
32701,0.055089943796157954
