session_id,target
35509,6.830697462000846e-07
35510,0.0035608760579393544
35511,0.0006475452931330281
35512,2.2949076136858963e-05
35513,0.049024539374557946
35514,1.9532997250384855e-11
35515,0.008593243895073117
35516,5.2094830610544205e-05
35517,0.02704745260255903
35518,1.139891265631329e-07
35519,3.0093140936279023e-05
35520,0.0012827201567341795
35521,6.850137919266457e-05
35522,0.002355989347161407
35523,0.0015381546753464753
35524,4.640647217538982e-06
35525,0.008346763950752298
35526,2.630190616430537e-06
35527,0.06392437273739004
35528,0.000127991628348349
35529,0.0033245841885656074
35530,0.00024387399970929842
35531,1.0239693685068512e-07
35532,6.222117862023831e-05
35533,6.795829512605574e-08
35534,0.0006974595631456843
35535,0.008004664078104616
35536,1.0796625606699193e-16
35537,2.375218328421553e-06
35538,0.0002099067945010868
35539,0.0012589684051863542
35540,0.011822763373902114
35541,9.227743486891755e-08
35542,1.0521359368846203e-10
35543,0.02080710300215729
35544,3.2338749000255245e-05
35545,0.013671528971125573
35546,7.669324951590978e-05
35547,1.96109470826054e-05
35548,0.0003418496337420571
35549,0.00041900489199506424
35550,0.00034438235137256663
35551,0.00287476252494777
35552,0.005870594416832045
35553,0.004188427907992817
35554,8.59977119535785e-12
35555,0.002222030603322234
35556,0.000565479945615198
35557,1.5258335287893795e-05
35558,0.00015133339906352707
35559,5.071139026867391e-05
35560,0.0008141013524237631
35561,8.256642836585861e-06
35562,5.963736921452815e-07
35563,0.0003622192027528461
35564,0.010654157287468987
35565,0.016452802645144392
35566,0.00010635431355030618
35567,0.00028620377482406267
35568,1.3126198006785216e-05
35569,1.0798895803571831e-06
35570,0.0001023189469748913
35571,2.5985529143358497e-05
35572,0.0003047141914288692
35573,3.609969809441336e-07
35574,0.0001467195737347005
35575,0.000654067411191456
35576,0.0604873065105351
35577,7.763787924216454e-05
35578,1.660777814454618e-05
35579,1.649856421745533e-05
35580,0.0018798736043762984
35581,6.860510750278764e-06
35582,0.0031653755342871803
35583,0.0072713103807092215
35584,0.00026276402692764915
35585,0.000672353934041888
35586,0.0018435821242306276
35587,7.301830510244136e-09
35588,0.0002032861368382585
35589,0.0008484968230037732
35590,5.04252480086484e-05
35591,3.783390024692712e-10
35592,0.012890339418715535
35593,0.002569677045612239
35594,0.007156581748986914
35595,6.216415347176013e-05
35596,4.599716287272576e-05
35597,7.68513659555435e-08
35598,3.5927037611034685e-09
35599,9.26940271701748e-06
35600,9.113579506613119e-06
35601,0.00019573411501460717
35602,1.433131870454991e-12
35603,0.0002288641740382786
35604,2.039906684844688e-05
35605,7.956156398088589e-10
35606,0.005039579158142342
35607,3.0240555956871525e-05
35608,0.00034111367858404967
35609,1.1734514843195496e-05
35610,8.141326803998706e-12
35611,6.275017511299014e-16
35612,8.240781885649795e-06
35613,1.1866488878013577e-05
35614,0.0008687521720934202
35615,8.909859172693119e-05
35616,0.0021800599698988065
35617,0.0009343233292612891
35618,0.0001991942427402505
35619,3.0504015022506698e-05
35620,0.002798995573746336
35621,2.2488232815314033e-05
35622,1.4959286604878576e-07
35623,1.0459387878072795e-16
35624,5.2944578957703955e-11
35625,6.841636776057779e-09
35626,1.4342797931960515e-07
35627,0.0003107776301709759
35628,0.0012819385798550212
35629,0.0010506590071858782
35630,0.001749475506444409
35631,0.010517757963655176
35632,3.6748238571556626e-06
35633,8.194967789541325e-06
35634,0.000351193012661196
35635,0.0006889234219093288
35636,1.849784753720975e-11
35637,0.0022866836447337315
35638,3.0878367882050615e-06
35639,8.969335014789188e-06
35640,4.0620852590340085e-05
35641,0.0004877453657176194
35642,0.0005105346882149102
35643,0.00024523729985707047
35644,0.003811344020296396
35645,0.000587786950909584
35646,0.0008130485571924395
35647,0.00015590249137079277
35648,5.583716619687291e-05
35649,2.006660333416916e-05
35650,3.8105204304020823e-10
35651,0.0009940799463887034
35652,3.483822233227846e-14
35653,1.5351592075352982e-16
35654,6.858431130207124e-06
35655,0.00042694895081767564
35656,5.034416870293499e-10
35657,0.0021436750347414726
35658,0.0001879223093527867
35659,0.0012421605848547223
35660,2.2971442991130954e-05
35661,5.629540769907237e-06
35662,0.0008540328539475008
35663,0.0012347371677115177
35664,0.057811517258278405
35665,0.00019758328508502762
35666,8.07339645771201e-13
35667,0.0019513092037129552
35668,0.0002001766585495887
35669,0.14966800714575196
35670,0.00013742636704955555
35671,3.0360375696671694e-05
35672,0.0031614469340674567
35673,0.00061287618286882
35674,0.007431924463698517
35675,0.0009972079524521278
35676,0.014883945356751147
35677,0.00025797479225260814
35678,4.8345215756389756e-05
35679,0.000360126050798286
35680,0.0007321611132390726
35681,0.00025394578815658925
35682,0.004429526508583869
35683,4.4473893985745084e-05
35684,0.008717552780193637
35685,7.998383763371199e-12
35686,2.5700901772196423e-08
35687,0.0005001458201188915
35688,0.00020688204442583487
35689,3.816126647163659e-05
35690,3.124665211530452e-05
35691,1.544552078968827e-07
35692,0.0012677429698333747
35693,0.0005401169603401898
35694,0.02433701409736236
35695,2.7630634346100933e-10
35696,0.0029441909698548823
35697,0.001352801159773186
35698,0.003349331999274981
35699,1.7701081139609581e-09
35700,2.1089117233178512e-05
35701,6.912370620237621e-11
35702,1.9645753496087574e-11
35703,1.3605278464586623e-05
35704,7.604292391687292e-08
35705,0.0002547047940312146
35706,0.1524389629706534
35707,9.480640949718338e-06
35708,0.0002616459325135941
35709,8.858682307705399e-06
35710,2.348876054509367e-05
35711,1.0404714375713299e-05
35712,0.0007271303924306375
35713,2.4567846293577674e-07
35714,0.0038642008178390174
35715,2.3168046823499485e-06
35716,0.000125013678415479
35717,4.128548783280919e-06
35718,9.447535201041583e-05
35719,2.894856528546652e-06
35720,9.6358430416205e-05
35721,2.6855748782435256e-05
35722,0.002895458366523228
35723,0.00010938660641622047
35724,0.0005070855182919854
35725,0.007952026443497571
35726,0.00014846660862370846
35727,0.00012470233560971406
35728,0.008901344774444504
35729,6.300260030445528e-05
35730,0.5530269157933938
35731,8.975091780719583e-11
35732,1.2255766956002154e-05
35733,3.709628679526908e-05
35734,1.780475677958698e-12
35735,2.3058319123300842e-06
35736,0.0010085517950326726
35737,0.00020162482041689942
35738,0.0007225274603780359
35739,0.0007777001989328284
35740,1.3452209070729583e-14
35741,4.803391696294046e-05
35742,9.785895162598669e-06
35743,0.005020253630969321
35744,0.0009740002047944111
35745,0.0037975211481328483
35746,4.892786182725388e-06
35747,3.1892828790912565e-08
35748,7.787821709078996e-06
35749,6.549986750857715e-10
35750,0.06915134810313793
35751,0.010612802051739765
35752,3.571891096790033e-05
35753,0.0014998379874268987
35754,4.766135841183495e-07
35755,9.729580892564903e-06
35756,0.0003732625496510635
35757,0.0005438108655848029
35758,3.653493613020422e-05
35759,0.0007162486088056048
35760,3.3154860658461e-06
35761,0.00017152437400366112
35762,7.418415239601607e-05
35763,0.005453676578661963
35764,0.00010397160691611429
35765,4.3866150449396784e-13
35766,0.002014624881716565
35767,1.4972573607964644e-06
35768,1.3355867816267415e-05
35769,1.2399797364253965e-05
35770,0.0015718520383195254
35771,0.0045131244819863565
35772,8.352902535610544e-06
35773,0.006885641109932918
35774,2.0036739243841134e-08
35775,3.260539639904122e-07
35776,0.0001361109706403056
35777,2.7383764456330718e-05
35778,0.00023828332179112388
35779,0.0006905293836375818
35780,0.0007263098988701099
35781,9.353136393141012e-09
35782,0.000396109463690944
35783,0.00010752225167748757
35784,0.018527482613577412
35785,5.4458575886661376e-05
35786,0.03676984756168154
35787,0.0012894867430655384
35788,0.3382812800666451
35789,0.003249733156753609
35790,4.002737837228972e-05
35791,1.0894433767837675e-05
35792,0.0001897934497827585
35793,7.934685185943337e-06
35794,0.002029228017710638
35795,3.4312667722770774e-09
35796,6.59028900206909e-06
35797,0.0006242964402448026
35798,0.00010621248617897404
35799,6.916103080057633e-05
35800,0.0009888844812206026
35801,0.0006977614253382261
35802,6.393898810341628e-05
35803,2.8449622021086893e-06
35804,1.3125596966817701e-05
35805,0.45177899034159047
35806,0.0001480230695889058
35807,3.5816875893634033e-12
35808,5.957068198437245e-06
35809,0.09312127859687773
35810,5.855033258472654e-05
35811,9.055601239116527e-05
35812,0.030689131338529543
35813,2.0744317043874373e-06
35814,0.008914950866522633
35815,9.222446050039774e-07
35816,9.13545804882633e-05
35817,0.00211465614158298
35818,0.00015282393672179468
35819,0.0002269542838529463
35820,8.25548144370006e-12
35821,0.003385350178824902
35822,2.588619963348462e-05
35823,0.025370648390385164
35824,1.3448859548410879e-05
35825,5.33963733759651e-08
35826,0.002202566735242434
35827,1.5351592075352982e-16
35828,8.273447325531517e-10
35829,4.080446374883963e-15
35830,0.00021560862093442874
35831,8.357923473562405e-13
35832,0.0012055547131376446
35833,0.0017936515570807512
35834,0.00023843628585984772
35835,1.5935182733999292e-13
35836,2.6795456795733932e-05
35837,3.620657634952931e-07
35838,6.664846015347313e-06
35839,3.2051748339730266e-05
35840,6.479754970685712e-06
35841,0.00032368446877656994
35842,2.8976177938915293e-05
35843,5.936961162579444e-13
35844,0.0003282867837491792
35845,0.0004715422775993509
35846,0.0134016985562607
35847,0.0007559147922251957
35848,8.775802917276823e-05
35849,0.000261924689286354
35850,0.00020042712931286476
35851,0.002996177343676345
35852,1.322214951853316e-15
35853,1.2982005268647956e-07
35854,0.00020058314472209748
35855,0.001215375984426781
35856,3.0808209780958976e-05
35857,7.241066867906659e-08
35858,0.00039320751472363727
35859,3.8702469549595626e-05
35860,0.11036224855251231
35861,0.00047735376907977395
35862,0.023444997409351076
35863,3.533542827093835e-08
35864,4.562449702950478e-11
35865,9.589893912668201e-11
35866,0.003986580501085264
35867,0.0009967370907956936
35868,1.6241327157647275e-05
35869,0.0034377137832175635
35870,0.018563310616807185
35871,4.108827938364213e-06
35872,0.00019825631119890674
35873,3.984613163015511e-05
35874,6.152272629850932e-05
35875,6.0096141728534354e-05
35876,2.280882135714454e-07
35877,4.4977982189244426e-05
35878,2.4456368314550096e-13
35879,1.0974121903507415e-05
35880,1.5969708181652393e-12
35881,0.00021709812311086974
35882,0.00018356987544798563
35883,0.003994617968452086
35884,1.0876201735015405e-09
35885,0.00011038024104860473
35886,0.004943968230826431
35887,0.00028249140624612057
35888,1.0083236883613276e-06
35889,5.268243723800521e-05
35890,1.453422071457005e-05
35891,0.003102530996546683
35892,0.00021040916135591024
35893,0.00047909672476353725
35894,0.0008121564159165221
35895,0.21066941704560116
35896,8.153282060770227e-07
35897,2.0088126489753006e-12
35898,0.0008170932421644189
35899,0.00043341922100565306
35900,0.002664495933437807
35901,0.00024360552583986496
35902,1.621503762528112e-05
35903,0.016487325808579246
35904,4.510396664008604e-10
35905,2.439641065976259e-15
35906,1.3314497449364034e-05
35907,2.379003097173731e-05
35908,1.1286227659751166e-07
35909,0.0030519143984612976
35910,0.0022473494783260264
35911,0.03178908166452095
35912,5.266727737923623e-05
35913,3.3482672288940004e-06
35914,6.275017511299014e-16
35915,4.290648270185055e-06
35916,0.0017826899680920142
35917,9.2037270463375e-05
35918,3.844326062577836e-07
35919,0.00023312848200744552
35920,0.010378521122836517
35921,0.00015180974971975753
35922,3.1132779090909467e-13
35923,0.0006891628475273067
35924,0.00013418429211814063
35925,1.871195046796437e-07
35926,0.00014941816633811685
35927,1.5281080625668e-05
35928,8.795104644853986e-06
35929,0.00024276342843550862
35930,4.896521430697203e-06
35931,0.09473190020692146
35932,0.10934462869222243
35933,3.480781296586719e-05
35934,2.9795011362015383e-06
35935,0.0003939493944877988
35936,1.472698138962318e-14
35937,0.00032582019598758455
35938,0.004322628478674752
35939,0.006380418736226739
35940,7.760149147682628e-06
35941,2.597903419890859e-05
35942,0.06287450974961369
35943,5.367261399935022e-05
35944,0.00044945136597251246
35945,0.023926876112465037
35946,6.465062468314077e-11
35947,1.0315328730976318e-07
35948,1.6852904160174593e-11
35949,0.0005902570332866099
35950,0.010750578721453179
35951,0.00035544416097915623
35952,0.024236851606362117
35953,1.0349332605340254e-16
35954,0.002376308057738637
35955,0.0007958010968378725
35956,0.0029285774070894857
35957,0.0015757929897265064
35958,6.521321054514705e-05
35959,0.0008289116469729925
35960,3.8048387716436104e-07
35961,1.112361182615985e-11
35962,3.5014140365957154e-08
35963,0.3724735597328375
35964,3.83956481627224e-06
35965,0.00012837641598965663
35966,0.0005299485933917924
35967,0.00158104500423774
35968,0.0014459483439963347
35969,3.516776779063896e-07
35970,3.4052101210630463e-12
35971,2.82724419134548e-06
35972,1.0459387878072795e-16
35973,0.00019730323701144283
35974,0.0009225487902447402
35975,0.0002338431719738782
35976,4.0316662929388296e-05
35977,6.520875659460299e-06
35978,7.570762731659263e-05
35979,0.007066340898122017
35980,1.871329889521291e-10
35981,2.8563065411583028e-12
35982,0.00012991987169426577
35983,5.878046403955381e-13
35984,0.0002659828630546046
35985,2.297538880946202e-05
35986,9.261517102064596e-06
35987,1.1734514843195496e-05
35988,0.00023561046661650949
35989,0.17633842929463278
35990,3.264919916707726e-10
35991,0.010563077836498944
35992,1.6852904160174593e-11
35993,8.996467067238046e-05
35994,2.7576335779720285e-06
35995,4.338241925690772e-05
35996,0.0016315430136674852
35997,2.7601516415092003e-05
35998,4.006878797996923e-05
35999,0.0013908726751449229
36000,0.03484072674430202
36001,1.7248635837035157e-08
36002,0.0009479570710067588
36003,0.0010008642342207426
36004,0.0001313610869984355
36005,0.001277824536769351
36006,4.077393688249173e-10
36007,0.048284031603431816
36008,1.6897760507170303e-12
36009,4.333168544355868e-13
36010,0.10620537502937041
36011,6.505548132117463e-05
36012,0.00027156538876419014
36013,0.00019609438464516274
36014,0.0005709629207149863
36015,4.562449702950478e-11
36016,0.00022757684957356566
36017,0.0018859329042500456
36018,7.11668632575308e-07
36019,0.003385303920251539
36020,6.201110741158644e-10
36021,0.002074713706741108
36022,2.0940117684040865e-14
36023,0.0002725045491169159
36024,0.015193338255333828
36025,7.320286883491528e-05
36026,0.007213788201308727
36027,3.5927037611034685e-09
36028,0.010764459045889197
36029,9.213035932691313e-05
36030,0.003380092231658854
36031,1.1107228545547487e-06
36032,0.00033928425795739614
36033,3.419168213455469e-08
36034,0.004185971419352429
36035,0.28161564904134534
36036,0.0001798467376036072
36037,0.004064824910840036
36038,0.000226272251590145
36039,0.03889606686366712
36040,7.972667064639987e-06
36041,0.001317367343908036
36042,3.5887687253304095e-05
36043,0.0005133264731844645
36044,0.006689637456807759
36045,0.010044078026903602
36046,0.0023029216239587587
36047,7.296777613798128e-05
36048,4.313714446194289e-15
36049,1.1986700547531433e-05
36050,2.1395478792403664e-05
36051,0.002782656208172744
36052,1.3736413455804802e-05
36053,0.00012454017148782716
36054,0.00014458132847423383
36055,5.020291033440129e-07
36056,0.0001298658894278516
36057,0.007298600790409828
36058,1.1633095521596047e-10
36059,1.8417681989191349e-06
36060,0.0025609104353672076
36061,1.360965102071372e-05
36062,5.0329215633331444e-14
36063,0.03369659296593958
36064,0.0009723090350787074
36065,0.0008063464372630149
36066,1.526125045939994e-05
36067,0.010906673377531019
36068,0.001039042331169383
36069,0.0024864067574615154
36070,0.0004900514317056811
36071,0.00012080766949260386
36072,0.0005275311629640443
36073,8.573483600024729e-05
36074,0.005453702179928619
36075,0.0035106565119983613
36076,0.0008865392689128218
36077,1.1734514843195496e-05
36078,0.0001955394290067601
36079,2.0829341297133165e-06
36080,2.2103978798000358e-05
36081,2.356000928800025e-06
36082,4.100390733846483e-05
36083,0.0006052721223782948
36084,0.00015339405767590228
36085,0.0005138307745469139
36086,0.0031770038825363668
36087,0.0010822666281310365
36088,8.957652146275954e-09
36089,9.579900484593795e-05
36090,0.011043268075099812
36091,0.0003306098846620614
36092,0.006623113242889288
36093,3.3803712707216514e-14
36094,0.0528092460307612
36095,0.0005708713863987559
36096,1.4280329181189211e-05
36097,2.419211321020162e-05
36098,4.398875676036253e-05
36099,0.00021473519359320082
36100,0.0011764156330377337
36101,0.0029400441076711825
36102,0.00014363866298426368
36103,0.0022192807798244517
36104,4.0204800644509896e-13
36105,1.1207059248894133e-13
36106,0.003172725303686299
36107,0.00012771531789744595
36108,0.016292025414418775
36109,8.539898707265976e-06
36110,0.08709035050330191
36111,0.0005630500255928424
36112,5.335152914947451e-06
36113,0.11739454343302537
36114,0.00021339379386852637
36115,0.0008130485571924395
36116,5.484878144564076e-14
36117,0.00027324273437826614
36118,0.021276663651295286
36119,9.735121953210079e-05
36120,4.5099448192104154e-07
36121,2.0818475141374437e-06
36122,0.10315910729899987
36123,3.425132453376596e-06
36124,2.303134445483637e-09
36125,0.0011023577463278305
36126,5.738573226731357e-05
36127,1.063686712516671e-05
36128,6.32951601909574e-10
36129,0.0001395767387930361
36130,0.005604616538256259
36131,0.0007041628235563156
36132,0.0006938489290143248
36133,0.0010005710920890126
36134,8.125446230726829e-05
36135,0.031196300443857457
36136,5.020291033440129e-07
36137,1.107534805070248e-06
36138,0.0006984339153251885
36139,0.0006049660764684804
36140,5.853222474193362e-05
36141,0.0012694760890162794
36142,5.923207062978424e-05
36143,0.0003464244315374591
36144,9.337619528151169e-05
36145,0.00024927004795657193
36146,5.204000877663325e-13
36147,0.000374495235027543
36148,2.1284180128442115e-15
36149,0.0003622192027528461
36150,0.011933813637471709
36151,0.0015422423795434545
36152,0.0006445022752818474
36153,2.0393768316531866e-05
36154,0.00033099111268582924
36155,0.00033760739583184817
36156,0.0001507421925413825
36157,5.749122442562666e-05
36158,0.026122966336241067
36159,8.357923473562405e-13
36160,0.0005027528221769783
36161,0.0008424008908606355
36162,0.008504464571722582
36163,0.00036902785701488936
36164,0.00038368075050527323
36165,0.11036224855251231
36166,6.793127610464118e-08
36167,5.475750157823013e-06
36168,1.501592848586829e-05
36169,0.038669075890191404
36170,1.8355777375667187e-06
36171,0.005431719000063438
36172,1.9799019126850038e-05
36173,4.4807203440542414e-05
36174,6.175059836538187e-05
36175,0.0010009946146981184
36176,2.2488484329608136e-05
36177,0.007915964105463713
36178,8.760290089375016e-06
36179,0.006783836546253841
36180,0.00021432487999283338
36181,0.014369899733396398
36182,0.00044120037389889485
36183,0.00027983001797926007
36184,0.0001960234982487625
36185,1.5440320348409323e-05
36186,2.327572789077807e-05
36187,4.075431831173265e-05
36188,7.654489288664494e-05
36189,0.0005599400466525019
36190,1.1105517074409243e-10
36191,2.280882135714454e-07
36192,0.0008460674899661718
36193,3.24714821766641e-06
36194,5.849455860214838e-06
36195,3.0421699323017635e-05
36196,8.152645810723651e-07
36197,0.013604515075386217
36198,0.00021290405519843367
36199,2.109730222479027e-05
36200,1.0721174864784868e-06
36201,0.0003636809511056473
36202,1.223607338663409e-05
36203,0.0033351726091980206
36204,2.737616847881228e-05
36205,6.860898351966925e-06
36206,0.03201270548691345
36207,0.004457833119442387
36208,2.7879334734351764e-12
36209,0.01773581424022909
36210,0.0015097803553712542
36211,0.0006312546612143589
36212,0.0021556602796694055
36213,0.00020336723256300066
36214,1.2237078305470487e-08
36215,0.0003704610145085031
36216,4.2023025510264014e-07
36217,3.248826552535086e-05
36218,1.0401711432046267e-06
36219,0.0008540709216701579
36220,6.0025265598567366e-06
36221,0.0018228930073620785
36222,2.42858615054135e-12
36223,0.00012668345380797855
36224,0.035015997181290504
36225,1.813944396098904e-14
36226,7.54789461375345e-06
36227,0.000581731196343053
36228,1.5234084736569022e-07
36229,2.072081706326758e-06
36230,0.0034925377121008496
36231,0.0007498153594507873
36232,5.374884828671652e-06
36233,0.000491423181702787
36234,0.0005557868153511544
36235,1.9879507710198784e-05
36236,2.7138636540613273e-05
36237,8.010299974387359e-06
36238,6.769693369927382e-10
36239,1.4703249771774316e-05
36240,0.07946709705431818
36241,5.304712188852791e-10
36242,1.0177135047861968e-09
36243,0.0007146278821698195
36244,3.8105204304020823e-10
36245,9.579255826215695e-06
36246,0.0002625410024962236
36247,0.00021303529258302515
36248,7.081063308288071e-06
36249,0.00029126957036554953
36250,0.000410911527325089
36251,0.0006917894406018295
36252,3.556396069539362e-06
36253,0.003977013499596216
36254,0.014581870852464818
36255,0.03137731549513537
36256,4.485603794534592e-05
36257,0.00040956918241560365
36258,0.08251162245356734
36259,0.004568600227962706
36260,8.832868238049502e-12
36261,0.022006553852118676
36262,0.004522935783140698
36263,0.005192786910117117
36264,0.1208839549377013
36265,3.85866779452648e-05
36266,0.005518756598121395
36267,0.00524113699944644
36268,0.00025923613960085674
36269,4.782246439937896e-06
36270,2.561733566562888e-06
36271,0.0010507921595196135
36272,0.0004732103114837318
36273,0.0003078199166041977
36274,0.00035607048951029487
36275,0.00018894447973631217
36276,0.00027565915114119064
36277,2.452583239868728e-06
36278,5.5611177960150766e-05
36279,0.0043668954296659564
36280,0.0001660753089424686
36281,0.0017978125848030076
36282,8.171457547923764e-08
36283,3.710844792796317e-05
36284,8.928107766317642e-06
36285,0.0053489716725178835
36286,3.3550517377787653e-14
36287,0.0010377867723249128
36288,0.0011901497543748154
36289,0.571414042151446
36290,0.009758364432213118
36291,0.00010353795543851748
36292,1.2653509628457331e-13
36293,3.75845096539841e-08
36294,8.814988632281102e-05
36295,0.0961253689742826
36296,1.3437282700868374e-05
36297,0.00010180589810586132
36298,8.030911857575796e-05
36299,7.43130544020558e-05
36300,5.374779789311083e-06
36301,4.83905888562885e-05
36302,0.08024434275091653
36303,0.0003351326762439059
36304,4.413158870586949e-16
36305,2.6160078042156356e-05
36306,0.0007366530072091822
36307,0.0028480169914320876
36308,6.15498335770835e-13
36309,0.007910355272235872
36310,0.000342175283268813
36311,0.004036681539693656
36312,2.1395478792403664e-05
36313,0.00026564927887254525
36314,0.002158590211358909
36315,0.017409201166621122
36316,0.11666954505669282
36317,1.5351592075352982e-16
36318,0.0002307762281396116
36319,3.563912340791343e-11
36320,0.0027654511646326443
36321,0.0018706855703505838
36322,0.024724293058977526
36323,3.0421699323017635e-05
36324,0.0005890983623004507
36325,2.5045759983819798e-14
36326,0.0028755464221817692
36327,0.04739586058670079
36328,0.006508578073750432
36329,0.0009824344323825542
36330,1.566048871491187e-05
36331,1.1562689813807239e-10
36332,0.00025135052024829676
36333,0.005889223819951691
36334,0.000410911527325089
36335,2.0829341297133165e-06
36336,0.004985375927715425
36337,3.269392581640572e-11
36338,0.05723803365314973
36339,3.3320309576069413e-07
36340,0.0001274562471651274
36341,0.000969280032165825
36342,0.0004163906683133208
36343,3.266279657139754e-06
36344,6.9936650689985785e-06
36345,1.5653495294034332e-07
36346,0.003957677137800085
36347,0.08709035050330191
36348,0.0013362684311294293
36349,0.0042328304755524
36350,7.563869989346546e-12
36351,1.9146107003097134e-11
36352,0.01873845330643713
36353,0.000714545821460381
36354,0.001282722843301618
36355,7.539435797893141e-15
36356,0.00053464524886074
36357,0.00020947526688343528
36358,0.0007639868669947775
36359,3.5995397800884886e-06
36360,7.156250628862784e-14
36361,0.001656126305812028
36362,8.928107766317642e-06
36363,0.0004943264224708521
36364,0.0009670316361215913
36365,0.00020322093327504004
36366,3.2790980582541576e-12
36367,0.0008869269333871144
36368,6.012041527249368e-10
36369,0.00041903103158806674
36370,0.0010582923590903544
36371,0.0011279088055835078
36372,0.00025148954210410865
36373,0.005905990473090086
36374,0.0006011944806387357
36375,5.370616853049212e-05
36376,2.1395478792403664e-05
36377,4.14877221917105e-06
36378,0.000490876385318496
36379,0.002841352564001469
36380,0.0014393142161307235
36381,4.413158870586949e-16
36382,0.0064484307993614275
36383,0.0068549895661002775
36384,0.001423997002952313
36385,3.3081161964193665e-06
36386,6.484555148949547e-14
36387,0.0002944072009560359
36388,0.0005024127938415503
36389,0.01111877645127036
36390,0.011513683254027247
36391,0.0005190440156233017
36392,3.432424808883969e-05
36393,2.4970511150190914e-07
36394,3.5927165059195347e-06
36395,0.011500535028518909
36396,4.510799149575884e-06
36397,0.00017225267000152382
36398,0.0016508957948613236
36399,0.00011622788187294492
36400,0.00116598524986548
36401,0.0007350204636998003
36402,2.2661219854550617e-05
36403,0.002324936040626034
36404,0.038877062616081426
36405,0.021786315486696847
36406,9.752218928352187e-08
36407,0.00020267217544621665
36408,2.6031098048446885e-06
36409,1.472698138962318e-14
36410,0.0014433393651512247
36411,9.38672762748788e-06
36412,0.00014416951306961027
36413,1.749128573376306e-07
36414,0.0019872974696941346
36415,0.0007225739211120006
36416,0.0008022464058698136
36417,0.0005284078092947395
36418,0.0033216306776603028
36419,6.781849864054687e-05
36420,5.036254044915093e-09
36421,0.0012994750005303898
36422,0.0021925131878212166
36423,3.039668512813682e-05
36424,0.00014696987028407692
36425,2.023417512960262e-05
36426,4.322615114974053e-07
36427,0.0015823978280583362
36428,0.0006557153095214858
36429,1.020067178052818e-12
36430,0.0004935224232230875
36431,1.3083301093582626e-05
36432,5.711148738783263e-08
36433,0.0010198076024181921
36434,0.0014177461467918726
36435,4.323910230750717e-06
36436,1.4715591537299592e-16
36437,5.963425273100575e-05
36438,4.688357923950657e-05
36439,6.9985678463826995e-06
36440,0.001108839944885439
36441,1.8664342479431112e-05
36442,0.00021541927923399848
36443,0.0005070855182919854
36444,3.097075221355215e-05
36445,4.372668776159146e-10
36446,3.783390024692712e-10
36447,0.0002625410024962236
36448,0.0013478693101162359
36449,0.00030494475815032846
36450,0.0011099955533638746
36451,3.279675494681766e-05
36452,2.1395478792403664e-05
36453,1.8353099369979504e-10
36454,0.1513351836388244
36455,0.010375864689619088
36456,0.00011181478385543864
36457,0.0003620104975125149
36458,3.52289627624822e-05
36459,8.882315203396335e-07
36460,0.027588015382759245
36461,5.454759063711295e-07
36462,0.00010150021167734183
36463,0.002767913018237126
36464,1.5474539032575797e-12
36465,0.0031568077246724607
36466,5.7970186358660595e-05
36467,0.00033895738674114765
36468,1.5047327958657258e-05
36469,5.980107481076959e-08
36470,0.0011110346915828156
36471,3.665666724420651e-05
36472,6.205840630904497e-05
36473,0.00015494178452126375
36474,5.533183070012946e-05
36475,1.6211186738314432e-15
36476,0.0008714550676789615
36477,0.02602321005642033
36478,0.017022098820278622
36479,0.0001192724197714547
36480,0.009721739750949613
36481,4.084004613030267e-07
36482,0.00011187969965354071
36483,0.0008727120291083001
36484,0.012888366611202011
36485,0.0003331492039371291
36486,0.0002627866686838452
36487,4.371591461501487e-11
36488,1.4978708848712559e-05
36489,2.7813661408852283e-08
36490,3.8853914368570414e-06
36491,0.0007625152096616413
36492,7.512477902725254e-08
36493,2.8760611798931095e-05
36494,0.00035498268288073357
36495,0.0025228990070293752
36496,5.044932216552918e-06
36497,0.01345248315391393
36498,7.663836207270496e-09
36499,9.012102421286762e-07
36500,0.00016981241431046116
36501,0.0005617972278913402
36502,0.010363718457249435
36503,0.002308091352312717
36504,0.003842578071660673
36505,0.002036899316535335
36506,0.005265928540666567
36507,0.0009127567205426301
36508,4.799951661156049e-05
36509,0.0059410972299363
36510,4.173002543333205e-05
36511,4.7507274598552804e-05
36512,7.016290223978204e-05
36513,0.0004278619644474764
36514,4.995671405723786e-07
36515,2.7769545663376657e-05
36516,3.912589347834644e-05
36517,1.1917504168849824e-06
36518,2.074814597672509e-08
36519,1.4523367169555123e-06
36520,0.0010688204803724996
36521,3.732771485717573e-05
36522,0.0001092442342161794
36523,1.9720023444722954e-06
36524,5.228594707464526e-05
36525,1.14658338938774e-13
36526,0.0006108303050143406
36527,0.002057611294577537
36528,1.6467759669089204e-10
36529,3.5087063821428384e-08
36530,0.0003936147278051991
36531,9.589893912668201e-11
36532,7.409817810294965e-05
36533,6.000095077090242e-13
36534,3.7474992452232863e-05
36535,0.0008297563627580133
36536,0.0009078609609304069
36537,5.1248701577910236e-05
36538,8.357923473562405e-13
36539,0.0005939823024109199
36540,8.63514065835301e-05
36541,0.0057173001075756435
36542,0.0005900706564690286
36543,0.007592263653089304
36544,0.0004511071999757105
36545,0.000337252107763914
36546,6.459891453130976e-14
36547,0.005349946714190491
36548,0.002642224547626484
36549,2.9859408378463715e-05
36550,0.045566566381210045
36551,5.563085989153456e-07
